z,P
936250.,1.7870744848387508e-8
936500.,1.786206401124294e-8
936750.,1.785338990486837e-8
937000.,1.78447225220964e-8
937250.,1.783606185576964e-8
937500.,1.782740789874035e-8
937750.,1.781876064387036e-8
938000.,1.781012008403105e-8
938250.,1.780148621210376e-8
938500.,1.7792859020979333e-8
938750.,1.77842385035581e-8
939000.,1.7775624652749936e-8
939250.,1.7767017461474576e-8
939500.,1.7758416922661207e-8
939750.,1.7749823029248283e-8
940000.,1.774123577418427e-8
940250.,1.7732655150426705e-8
940500.,1.7724081150942955e-8
940750.,1.7715513768709758e-8
941000.,1.770695299671326e-8
941250.,1.7698398827949006e-8
941500.,1.76898512554222e-8
941750.,1.7681310272147263e-8
942000.,1.767277587114829e-8
942250.,1.7664248045458255e-8
942500.,1.765572678812019e-8
942750.,1.7647212092185968e-8
943000.,1.7638703950716898e-8
943250.,1.7630202356783795e-8
943500.,1.762170730346676e-8
943750.,1.761321878385504e-8
944000.,1.7604736791047216e-8
944250.,1.759626131815123e-8
944500.,1.758779235828436e-8
944750.,1.7579329904572677e-8
945000.,1.7570873950152123e-8
945250.,1.7562424488167337e-8
945500.,1.7553981511772307e-8
945750.,1.7545545014130363e-8
946000.,1.7537114988413744e-8
946250.,1.7528691427803997e-8
946500.,1.7520274325491808e-8
946750.,1.7511863674676917e-8
947000.,1.750345946856811e-8
947250.,1.7495061700383557e-8
947500.,1.7486670363350132e-8
947750.,1.7478285450703962e-8
948000.,1.7469906955690132e-8
948250.,1.7461534871562967e-8
948500.,1.745316919158557e-8
948750.,1.7444809909030244e-8
949000.,1.7436457017177992e-8
949250.,1.7428110509319e-8
949500.,1.741977037875254e-8
949750.,1.7411436618786605e-8
950000.,1.7403109222738155e-8
950250.,1.739478818393309e-8
950500.,1.7386473495706262e-8
950750.,1.73781651514013e-8
951000.,1.7369863144370835e-8
951250.,1.7361567467976344e-8
951500.,1.7353278115587955e-8
951750.,1.734499508058489e-8
952000.,1.7336718356354935e-8
952250.,1.732844793629497e-8
952500.,1.732018381381029e-8
952750.,1.7311925982315417e-8
953000.,1.7303674435233142e-8
953250.,1.7295429165995364e-8
953500.,1.7287190168042574e-8
953750.,1.7278957434824047e-8
954000.,1.7270730959797616e-8
954250.,1.7262510736429863e-8
954500.,1.72542967581963e-8
954750.,1.7246089018580577e-8
955000.,1.7237887511075364e-8
955250.,1.7229692229182033e-8
955500.,1.7221503166410353e-8
955750.,1.7213320316278644e-8
956000.,1.720514367231407e-8
956250.,1.7196973228052275e-8
956500.,1.7188808977037272e-8
956750.,1.7180650912821918e-8
957000.,1.7172499028967488e-8
957250.,1.716435331904365e-8
957500.,1.7156213776628846e-8
957750.,1.7148080395309626e-8
958000.,1.7139953168681465e-8
958250.,1.7131832090348078e-8
958500.,1.7123717153921508e-8
958750.,1.7115608353022524e-8
959000.,1.7107505681280085e-8
959250.,1.709940913233163e-8
959500.,1.709131869982308e-8
959750.,1.7083234377408728e-8
960000.,1.7075156158751152e-8
960250.,1.7067084037521283e-8
960500.,1.705901800739852e-8
960750.,1.7050958062070486e-8
961000.,1.7042904195233125e-8
961250.,1.7034856400590796e-8
961500.,1.7026814671856036e-8
961750.,1.701877900274963e-8
962000.,1.7010749387000746e-8
962250.,1.7002725818346904e-8
962500.,1.6994708290533506e-8
962750.,1.69866967973144e-8
963000.,1.6978691332451816e-8
963250.,1.6970691889715825e-8
963500.,1.69626984628849e-8
963750.,1.6954711045745843e-8
964000.,1.6946729632093148e-8
964250.,1.6938754215729873e-8
964500.,1.6930784790467136e-8
964750.,1.692282135012397e-8
965000.,1.6914863888527737e-8
965250.,1.6906912399513925e-8
965500.,1.689896687692581e-8
965750.,1.6891027314615113e-8
966000.,1.6883093706441273e-8
966250.,1.6875166046272004e-8
966500.,1.686724432798308e-8
966750.,1.6859328545457955e-8
967000.,1.6851418692588507e-8
967250.,1.6843514763274418e-8
967500.,1.6835616751423242e-8
967750.,1.6827724650950814e-8
968000.,1.681983845578051e-8
968250.,1.681195815984403e-8
968500.,1.680408375708083e-8
968750.,1.6796215241438267e-8
969000.,1.6788352606871652e-8
969250.,1.6780495847344127e-8
969500.,1.677264495682683e-8
969750.,1.6764799929298687e-8
970000.,1.6756960758746365e-8
970250.,1.6749127439164707e-8
970500.,1.6741299964556102e-8
970750.,1.6733478328930758e-8
971000.,1.6725662526306805e-8
971250.,1.6717852550710144e-8
971500.,1.671004839617445e-8
971750.,1.6702250056741136e-8
972000.,1.669445752645936e-8
972250.,1.6686670799386176e-8
972500.,1.6678889869586114e-8
972750.,1.667111473113165e-8
973000.,1.6663345378102735e-8
973250.,1.665558180458742e-8
973500.,1.6647824004680993e-8
973750.,1.6640071972486582e-8
974000.,1.6632325702115107e-8
974250.,1.6624585187684947e-8
974500.,1.661685042332221e-8
974750.,1.6609121403160573e-8
975000.,1.6601398121341452e-8
975250.,1.659368057201362e-8
975500.,1.6585968749333722e-8
975750.,1.6578262647465727e-8
976000.,1.6570562260581394e-8
976250.,1.6562867582859847e-8
976500.,1.6555178608487855e-8
976750.,1.654749533165966e-8
977000.,1.653981774657711e-8
977250.,1.6532145847449292e-8
977500.,1.6524479628493305e-8
977750.,1.65168190839331e-8
978000.,1.6509164208000562e-8
978250.,1.6501514994934834e-8
978500.,1.6493871438982654e-8
978750.,1.6486233534397955e-8
979000.,1.647860127544222e-8
979250.,1.6470974656384377e-8
979500.,1.646335367150074e-8
979750.,1.645573831507494e-8
980000.,1.6448128581398138e-8
980250.,1.644052446476859e-8
980500.,1.6432925959492302e-8
980750.,1.6425333059882116e-8
981000.,1.6417745760258683e-8
981250.,1.6410164054949766e-8
981500.,1.640258793829029e-8
981750.,1.6395017404622733e-8
982000.,1.6387452448296672e-8
982250.,1.6379893063669042e-8
982500.,1.637233924510416e-8
982750.,1.6364790986973283e-8
983000.,1.6357248283655047e-8
983250.,1.6349711129535582e-8
983500.,1.6342179519007837e-8
983750.,1.633465344647211e-8
984000.,1.6327132906336024e-8
984250.,1.6319617893014224e-8
984500.,1.6312108400928516e-8
984750.,1.6304604424507954e-8
985000.,1.6297105958188804e-8
985250.,1.6289612996414292e-8
985500.,1.6282125533634833e-8
985750.,1.6274643564307988e-8
986000.,1.626716708289849e-8
986250.,1.625969608387806e-8
986500.,1.625223056172548e-8
986750.,1.6244770510926664e-8
987000.,1.6237315925974627e-8
987250.,1.622986680136934e-8
987500.,1.62224231316179e-8
987750.,1.621498491123433e-8
988000.,1.620755213473974e-8
988250.,1.6200124796662263e-8
988500.,1.619270289153703e-8
988750.,1.6185286413906e-8
989000.,1.617787535831828e-8
989250.,1.617046971932991e-8
989500.,1.616306949150382e-8
989750.,1.6155674669409974e-8
990000.,1.614828524762518e-8
990250.,1.6140901220733157e-8
990500.,1.6133522583324632e-8
990750.,1.6126149329997114e-8
991000.,1.6118781455355112e-8
991250.,1.611141895400985e-8
991500.,1.61040618205796e-8
991750.,1.6096710049689456e-8
992000.,1.608936363597121e-8
992250.,1.6082022574063648e-8
992500.,1.6074686858612234e-8
992750.,1.6067356484269467e-8
993000.,1.606003144569439e-8
993250.,1.6052711737553044e-8
993500.,1.6045397354518096e-8
993750.,1.603808829126911e-8
994000.,1.603078454249229e-8
994250.,1.602348610288074e-8
994500.,1.6016192967134153e-8
994750.,1.6008905129959038e-8
995000.,1.6001622586068656e-8
995250.,1.5994345330182858e-8
995500.,1.5987073357028245e-8
995750.,1.597980666133817e-8
996000.,1.5972545237852586e-8
996250.,1.5965289081318145e-8
996500.,1.595803818648814e-8
996750.,1.5950792548122513e-8
997000.,1.5943552160987902e-8
997250.,1.5936317019857506e-8
997500.,1.592908711951114e-8
997750.,1.5921862454735194e-8
998000.,1.591464302032279e-8
998250.,1.590742881107351e-8
998500.,1.590021982179352e-8
998750.,1.5893016047295624e-8
999000.,1.5885817482399126e-8
999250.,1.5878624121929912e-8
999500.,1.587143596072026e-8
999750.,1.5864252993609223e-8
1.e6,1.585707521544215e-8
1.00025e6,1.5849902621071088e-8
1.0005e6,1.584273520535439e-8
1.00075e6,1.5835572963157018e-8
1.001e6,1.5828415889350354e-8
1.00125e6,1.5821263978812263e-8
1.0015e6,1.5814117226427073e-8
1.00175e6,1.5806975627085572e-8
1.002e6,1.5799839175684934e-8
1.00225e6,1.579270786712884e-8
1.0025e6,1.578558169632721e-8
1.00275e6,1.577846065819663e-8
1.003e6,1.5771344747659945e-8
1.00325e6,1.5764233959646268e-8
1.0035e6,1.575712828909134e-8
1.00375e6,1.5750027730937084e-8
1.004e6,1.574293228013188e-8
1.00425e6,1.573584193163043e-8
1.0045e6,1.572875668039364e-8
1.00475e6,1.572167652138903e-8
1.005e6,1.571460144959011e-8
1.00525e6,1.5707531459977014e-8
1.0055e6,1.5700466547535972e-8
1.00575e6,1.569340670725954e-8
1.006e6,1.568635193414652e-8
1.00625e6,1.567930222320218e-8
1.0065e6,1.567225756943782e-8
1.00675e6,1.566521796787107e-8
1.007e6,1.565818341352584e-8
1.00725e6,1.5651153901432273e-8
1.0075e6,1.5644129426626695e-8
1.00775e6,1.5637109984151605e-8
1.008e6,1.5630095569055837e-8
1.00825e6,1.56230861763943e-8
1.0085e6,1.561608180122813e-8
1.00875e6,1.560908243862472e-8
1.009e6,1.5602088083657495e-8
1.00925e6,1.559509873140608e-8
1.0095e6,1.558811437695633e-8
1.00975e6,1.55811350154001e-8
1.01e6,1.55741606418355e-8
1.01025e6,1.5567191251366706e-8
1.0105e6,1.5560226839104e-8
1.01075e6,1.5553267400163755e-8
1.011e6,1.5546312929668515e-8
1.01125e6,1.5539363422746846e-8
1.0115e6,1.553241887453337e-8
1.01175e6,1.552547928016876e-8
1.012e6,1.5518544634799877e-8
1.01225e6,1.551161493357943e-8
1.0125e6,1.5504690171666327e-8
1.01275e6,1.549777034422547e-8
1.013e6,1.5490855446427722e-8
1.01325e6,1.5483945473449976e-8
1.0135e6,1.5477040420475185e-8
1.01375e6,1.5470140282692237e-8
1.014e6,1.5463245055296047e-8
1.01425e6,1.5456354733487446e-8
1.0145e6,1.5449469312473242e-8
1.01475e6,1.5442588787466234e-8
1.015e6,1.5435713153685173e-8
1.01525e6,1.5428842406354684e-8
1.0155e6,1.5421976540705457e-8
1.01575e6,1.5415115551973897e-8
1.016e6,1.5408259435402485e-8
1.01625e6,1.540140818623956e-8
1.0165e6,1.539456179973933e-8
1.01675e6,1.538772027116192e-8
1.017e6,1.5380883595773305e-8
1.01725e6,1.5374051768845347e-8
1.0175e6,1.536722478565578e-8
1.01775e6,1.536040264148812e-8
1.018e6,1.5353585331631782e-8
1.01825e6,1.5346772851381997e-8
1.0185e6,1.5339965196039836e-8
1.01875e6,1.5333162360912154e-8
1.019e6,1.5326364341311666e-8
1.01925e6,1.5319571132556775e-8
1.0195e6,1.531278272997183e-8
1.01975e6,1.5305999128886808e-8
1.02e6,1.5299220324637504e-8
1.02025e6,1.5292446312565595e-8
1.0205e6,1.528567708801831e-8
1.02075e6,1.5278912646348762e-8
1.021e6,1.5272152982915734e-8
1.02125e6,1.526539809308379e-8
1.0215e6,1.5258647972223237e-8
1.02175e6,1.5251902615709905e-8
1.022e6,1.524516201892559e-8
1.02225e6,1.5238426177257613e-8
1.0225e6,1.5231695086098986e-8
1.02275e6,1.52249687408485e-8
1.023e6,1.5218247136910492e-8
1.02325e6,1.5211530269695045e-8
1.0235e6,1.5204818134617826e-8
1.02375e6,1.519811072710021e-8
1.024e6,1.5191408042569233e-8
1.02425e6,1.518471007645734e-8
1.0245e6,1.5178016824202938e-8
1.02475e6,1.517132828124978e-8
1.025e6,1.5164644443047236e-8
1.02525e6,1.5157965305050434e-8
1.0255e6,1.515129086271994e-8
1.02575e6,1.5144621111521892e-8
1.026e6,1.5137956046928102e-8
1.02625e6,1.513129566441589e-8
1.0265e6,1.5124639959468096e-8
1.02675e6,1.5117988927573134e-8
1.027e6,1.51113425642249e-8
1.02725e6,1.5104700864922897e-8
1.0275e6,1.5098063825172116e-8
1.02775e6,1.509143144048304e-8
1.028e6,1.508480370637167e-8
1.02825e6,1.5078180618359425e-8
1.0285e6,1.50715621719734e-8
1.02875e6,1.5064948362745906e-8
1.029e6,1.505833918621497e-8
1.02925e6,1.5051734637923944e-8
1.0295e6,1.504513471342161e-8
1.02975e6,1.5038539408262295e-8
1.03e6,1.503194871800569e-8
1.03025e6,1.5025362638216982e-8
1.0305e6,1.5018781164466624e-8
1.03075e6,1.5012204292330646e-8
1.031e6,1.5005632017390447e-8
1.03125e6,1.499906433523279e-8
1.0315e6,1.4992501241449776e-8
1.03175e6,1.4985942731639032e-8
1.032e6,1.4979388801403417e-8
1.03225e6,1.497283944635128e-8
1.0325e6,1.4966294662096135e-8
1.03275e6,1.495975444425699e-8
1.033e6,1.495321878845827e-8
1.03325e6,1.494668769032957e-8
1.0335e6,1.4940161145505836e-8
1.03375e6,1.4933639149627408e-8
1.034e6,1.4927121698339815e-8
1.03425e6,1.4920608787294062e-8
1.0345e6,1.491410041214628e-8
1.03475e6,1.4907596568558025e-8
1.035e6,1.4901097252195985e-8
1.03525e6,1.4894602458732217e-8
1.0355e6,1.488811218384402e-8
1.03575e6,1.4881626423213924e-8
1.036e6,1.4875145172529766e-8
1.03625e6,1.4868668427484521e-8
1.0365e6,1.4862196183776496e-8
1.03675e6,1.485572843710918e-8
1.037e6,1.48492651831913e-8
1.03725e6,1.4842806417736702e-8
1.0375e6,1.4836352136464526e-8
1.03775e6,1.4829902335099101e-8
1.038e6,1.4823457009369903e-8
1.03825e6,1.4817016155011577e-8
1.0385e6,1.4810579767763949e-8
1.03875e6,1.4804147843372065e-8
1.039e6,1.4797720377586122e-8
1.03925e6,1.4791297366161294e-8
1.0395e6,1.4784878804858102e-8
1.03975e6,1.477846468944211e-8
1.04e6,1.4772055015684007e-8
1.04025e6,1.4765649779359565e-8
1.0405e6,1.475924897624978e-8
1.04075e6,1.4752852602140662e-8
1.041e6,1.4746460652823302e-8
1.04125e6,1.4740073124093905e-8
1.0415e6,1.4733690011753787e-8
1.04175e6,1.4727311311609286e-8
1.042e6,1.4720937019471803e-8
1.04225e6,1.4714567131157838e-8
1.0425e6,1.4708201642488941e-8
1.04275e6,1.4701840549291648e-8
1.043e6,1.4695483847397529e-8
1.04325e6,1.4689131532643309e-8
1.0435e6,1.4682783600870591e-8
1.04375e6,1.4676440047926039e-8
1.044e6,1.4670100869661372e-8
1.04425e6,1.466376606193318e-8
1.0445e6,1.4657435620603163e-8
1.04475e6,1.4651109541537948e-8
1.045e6,1.4644787820609213e-8
1.04525e6,1.4638470453693438e-8
1.0455e6,1.4632157436672294e-8
1.04575e6,1.4625848765432247e-8
1.046e6,1.4619544435864705e-8
1.04625e6,1.4613244443866119e-8
1.0465e6,1.4606948785337769e-8
1.04675e6,1.4600657456185917e-8
1.047e6,1.4594370452321729e-8
1.04725e6,1.458808776966134e-8
1.0475e6,1.4581809404125707e-8
1.04775e6,1.4575535351640634e-8
1.048e6,1.4569265608137022e-8
1.04825e6,1.456300016955041e-8
1.0485e6,1.455673903182146e-8
1.04875e6,1.455048219089542e-8
1.049e6,1.4544229642722628e-8
1.04925e6,1.4537981383258222e-8
1.0495e6,1.4531737408462105e-8
1.04975e6,1.452549771429911e-8
1.05e6,1.4519262296738903e-8
1.05025e6,1.4513031151755881e-8
1.0505e6,1.4506804275329364e-8
1.05075e6,1.4500581663443452e-8
1.051e6,1.4494363312087047e-8
1.05125e6,1.4488149217253773e-8
1.0515e6,1.4481939374942237e-8
1.05175e6,1.4475733781155624e-8
1.052e6,1.4469532431901998e-8
1.05225e6,1.4463335323194218e-8
1.0525e6,1.445714245104977e-8
1.05275e6,1.445095381149115e-8
1.053e6,1.4444769400545295e-8
1.05325e6,1.4438589214244082e-8
1.0535e6,1.4432413248624175e-8
1.05375e6,1.442624149972675e-8
1.054e6,1.4420073963597884e-8
1.05425e6,1.4413910636288285e-8
1.0545e6,1.4407751513853402e-8
1.05475e6,1.440159659235338e-8
1.055e6,1.4395445867853104e-8
1.05525e6,1.4389299336422073e-8
1.0555e6,1.4383156994134465e-8
1.05575e6,1.4377018837069184e-8
1.056e6,1.4370884861309783e-8
1.05625e6,1.436475506294447e-8
1.0565e6,1.4358629438066174e-8
1.05675e6,1.4352507982772336e-8
1.057e6,1.434639069316514e-8
1.05725e6,1.434027756535139e-8
1.0575e6,1.4334168595442447e-8
1.05775e6,1.4328063779554431e-8
1.058e6,1.4321963113807902e-8
1.05825e6,1.4315866594328234e-8
1.0585e6,1.4309774217245198e-8
1.05875e6,1.4303685978693294e-8
1.059e6,1.4297601874811537e-8
1.05925e6,1.4291521901743559e-8
1.0595e6,1.4285446055637606e-8
1.05975e6,1.4279374332646405e-8
1.06e6,1.427330672892726e-8
1.06025e6,1.4267243240642096e-8
1.0605e6,1.4261183863957369e-8
1.06075e6,1.4255128595044001e-8
1.061e6,1.4249077430077487e-8
1.06125e6,1.4243030365237917e-8
1.0615e6,1.4236987396709786e-8
1.06175e6,1.4230948520682283e-8
1.062e6,1.4224913733348849e-8
1.06225e6,1.4218883030907657e-8
1.0625e6,1.421285640956129e-8
1.06275e6,1.420683386551683e-8
1.063e6,1.4200815394985757e-8
1.06325e6,1.419480099418417e-8
1.0635e6,1.4188790659332588e-8
1.06375e6,1.4182784386655932e-8
1.064e6,1.417678217238364e-8
1.06425e6,1.4170784012749587e-8
1.0645e6,1.4164789903992117e-8
1.06475e6,1.4158799842353926e-8
1.065e6,1.4152813824082293e-8
1.06525e6,1.4146831845428807e-8
1.0655e6,1.4140853902649442e-8
1.06575e6,1.4134879992004754e-8
1.066e6,1.41289101097595e-8
1.06625e6,1.4122944252183005e-8
1.0665e6,1.4116982415548907e-8
1.06675e6,1.4111024596135226e-8
1.067e6,1.4105070790224425e-8
1.06725e6,1.4099120994103253e-8
1.0675e6,1.4093175204062852e-8
1.06775e6,1.4087233416398851e-8
1.068e6,1.4081295627411049e-8
1.06825e6,1.407536183340372e-8
1.0685e6,1.4069432030685465e-8
1.06875e6,1.4063506215569158e-8
1.069e6,1.4057584384372092e-8
1.06925e6,1.4051666533415778e-8
1.0695e6,1.4045752659026179e-8
1.06975e6,1.4039842757533467e-8
1.07e6,1.4033936825272172e-8
1.07025e6,1.4028034858581112e-8
1.0705e6,1.4022136853803422e-8
1.07075e6,1.401624280728649e-8
1.071e6,1.4010352715381934e-8
1.07125e6,1.400446657444581e-8
1.0715e6,1.3998584380838302e-8
1.07175e6,1.3992706130923915e-8
1.072e6,1.3986831821071416e-8
1.07225e6,1.3980961447653806e-8
1.0725e6,1.3975095007048318e-8
1.07275e6,1.396923249563648e-8
1.073e6,1.3963373909804028e-8
1.07325e6,1.3957519245940862e-8
1.0735e6,1.3951668500441193e-8
1.07375e6,1.3945821669703416e-8
1.074e6,1.393997875013013e-8
1.07425e6,1.3934139738128133e-8
1.0745e6,1.392830463010851e-8
1.07475e6,1.3922473422486391e-8
1.075e6,1.3916646111681131e-8
1.07525e6,1.3910822694116398e-8
1.0755e6,1.3905003166219824e-8
1.07575e6,1.3899187524423417e-8
1.076e6,1.3893375765163219e-8
1.07625e6,1.3887567884879423e-8
1.0765e6,1.3881763880016454e-8
1.07675e6,1.3875963747022822e-8
1.077e6,1.387016748235118e-8
1.07725e6,1.3864375082458358e-8
1.0775e6,1.3858586543805238e-8
1.07775e6,1.3852801862856915e-8
1.078e6,1.3847021036082586e-8
1.07825e6,1.384124405995542e-8
1.0785e6,1.3835470930952882e-8
1.07875e6,1.3829701645556454e-8
1.079e6,1.3823936200251646e-8
1.07925e6,1.3818174591528117e-8
1.0795e6,1.3812416815879643e-8
1.07975e6,1.380666286980407e-8
1.08e6,1.3800912749803204e-8
1.08025e6,1.3795166452383086e-8
1.0805e6,1.3789423974053609e-8
1.08075e6,1.3783685311328937e-8
1.081e6,1.3777950460727102e-8
1.08125e6,1.3772219418770263e-8
1.0815e6,1.3766492181984622e-8
1.08175e6,1.3760768746900418e-8
1.082e6,1.3755049110051805e-8
1.08225e6,1.3749333267977153e-8
1.0825e6,1.3743621217218577e-8
1.08275e6,1.3737912954322467e-8
1.083e6,1.3732208475839107e-8
1.08325e6,1.372650777832267e-8
1.0835e6,1.3720810858331518e-8
1.08375e6,1.371511771242785e-8
1.084e6,1.3709428337177831e-8
1.08425e6,1.370374272915177e-8
1.0845e6,1.36980608849238e-8
1.08475e6,1.3692382801071999e-8
1.085e6,1.3686708474178485e-8
1.08525e6,1.3681037900829337e-8
1.0855e6,1.3675371077614469e-8
1.08575e6,1.3669708001127795e-8
1.086e6,1.3664048667967237e-8
1.08625e6,1.365839307473454e-8
1.0865e6,1.3652741218035401e-8
1.08675e6,1.36470930944795e-8
1.087e6,1.3641448700680346e-8
1.08725e6,1.3635808033255333e-8
1.0875e6,1.3630171088825922e-8
1.08775e6,1.3624537864017241e-8
1.088e6,1.3618908355458471e-8
1.08825e6,1.3613282559782662e-8
1.0885e6,1.3607660473626677e-8
1.08875e6,1.3602042093631307e-8
1.089e6,1.3596427416441155e-8
1.08925e6,1.3590816438704802e-8
1.0895e6,1.3585209157074524e-8
1.08975e6,1.3579605568206621e-8
1.09e6,1.357400566876109e-8
1.09025e6,1.3568409455401913e-8
1.0905e6,1.356281692479674e-8
1.09075e6,1.3557228073617187e-8
1.091e6,1.3551642898538712e-8
1.09125e6,1.3546061396240457e-8
1.0915e6,1.3540483563405476e-8
1.09175e6,1.3534909396720625e-8
1.092e6,1.3529338892876536e-8
1.09225e6,1.3523772048567714e-8
1.0925e6,1.3518208860492348e-8
1.09275e6,1.3512649325352468e-8
1.093e6,1.3507093439853946e-8
1.09325e6,1.350154120070633e-8
1.0935e6,1.349599260462296e-8
1.09375e6,1.3490447648321017e-8
1.094e6,1.3484906328521379e-8
1.09425e6,1.3479368641948744e-8
1.0945e6,1.3473834585331473e-8
1.09475e6,1.3468304155401778e-8
1.095e6,1.346277734889543e-8
1.09525e6,1.3457254162552191e-8
1.0955e6,1.3451734593115315e-8
1.09575e6,1.3446218637332016e-8
1.096e6,1.3440706291952985e-8
1.09625e6,1.343519755373277e-8
1.0965e6,1.3429692419429705e-8
1.09675e6,1.3424190885805595e-8
1.097e6,1.3418692949626172e-8
1.09725e6,1.3413198607660752e-8
1.0975e6,1.3407707856682295e-8
1.09775e6,1.340222069346761e-8
1.098e6,1.3396737114797042e-8
1.09825e6,1.3391257117454639e-8
1.0985e6,1.3385780698228152e-8
1.09875e6,1.338030785390901e-8
1.099e6,1.3374838581292264e-8
1.09925e6,1.3369372877176567e-8
1.0995e6,1.3363910738364299e-8
1.09975e6,1.3358452161661537e-8
1.1e6,1.3352997143877856e-8
1.10025e6,1.3347545681826541e-8
1.1005e6,1.3342097772324574e-8
1.10075e6,1.3336653412192387e-8
1.101e6,1.333121259825419e-8
1.10125e6,1.3325775327337696e-8
1.1015e6,1.3320341596274346e-8
1.10175e6,1.331491140189911e-8
1.102e6,1.330948474105055e-8
1.10225e6,1.3304061610570789e-8
1.1025e6,1.3298642007305665e-8
1.10275e6,1.3293225928104516e-8
1.103e6,1.3287813369820249e-8
1.10325e6,1.3282404329309323e-8
1.1035e6,1.327699880343187e-8
1.10375e6,1.3271596789051495e-8
1.104e6,1.3266198283035376e-8
1.10425e6,1.3260803282254315e-8
1.1045e6,1.3255411783582547e-8
1.10475e6,1.3250023783897972e-8
1.105e6,1.3244639280081886e-8
1.10525e6,1.3239258269019317e-8
1.1055e6,1.3233880747598639e-8
1.10575e6,1.3228506712711872e-8
1.106e6,1.3223136161254477e-8
1.10625e6,1.3217769090125448e-8
1.1065e6,1.3212405496227365e-8
1.10675e6,1.3207045376466182e-8
1.107e6,1.3201688727751516e-8
1.10725e6,1.3196335546996282e-8
1.1075e6,1.3190985831117101e-8
1.10775e6,1.3185639577033948e-8
1.108e6,1.3180296781670286e-8
1.10825e6,1.3174957441953079e-8
1.1085e6,1.3169621554812806e-8
1.10875e6,1.3164289117183305e-8
1.109e6,1.3158960126001957e-8
1.10925e6,1.3153634578209595e-8
1.1095e6,1.314831247075055e-8
1.10975e6,1.3142993800572484e-8
1.11e6,1.3137678564626597e-8
1.11025e6,1.3132366759867486e-8
1.1105e6,1.3127058383253222e-8
1.11075e6,1.3121753431745232e-8
1.111e6,1.3116451902308469e-8
1.11125e6,1.3111153791911236e-8
1.1115e6,1.310585909752526e-8
1.11175e6,1.3100567816125716e-8
1.112e6,1.3095279944691095e-8
1.11225e6,1.3089995480203472e-8
1.1125e6,1.3084714419648054e-8
1.11275e6,1.3079436760013713e-8
1.113e6,1.3074162498292526e-8
1.11325e6,1.3068891631480006e-8
1.1135e6,1.306362415657504e-8
1.11375e6,1.3058360070579977e-8
1.114e6,1.3053099370500388e-8
1.11425e6,1.304784205334528e-8
1.1145e6,1.3042588116127075e-8
1.11475e6,1.3037337555861454e-8
1.115e6,1.3032090369567449e-8
1.11525e6,1.302684655426756e-8
1.1155e6,1.3021606106987483e-8
1.11575e6,1.3016369024756345e-8
1.116e6,1.3011135304606613e-8
1.11625e6,1.3005904943573972e-8
1.1165e6,1.30006779386976e-8
1.11675e6,1.2995454287019831e-8
1.117e6,1.29902339855864e-8
1.11725e6,1.2985017031446377e-8
1.1175e6,1.2979803421652031e-8
1.11775e6,1.2974593153259044e-8
1.118e6,1.2969386223326354e-8
1.11825e6,1.2964182628916151e-8
1.1185e6,1.2958982367093931e-8
1.11875e6,1.2953785434928596e-8
1.119e6,1.2948591829492122e-8
1.11925e6,1.2943401547859867e-8
1.1195e6,1.2938214587110508e-8
1.11975e6,1.2933030944325905e-8
1.12e6,1.2927850616591217e-8
1.12025e6,1.2922673600994821e-8
1.1205e6,1.2917499894628391e-8
1.12075e6,1.2912329494586832e-8
1.121e6,1.2907162397968299e-8
1.12125e6,1.290199860187415e-8
1.1215e6,1.2896838103409047e-8
1.12175e6,1.289168089968081e-8
1.122e6,1.2886526987800583e-8
1.12225e6,1.2881376364882569e-8
1.1225e6,1.2876229028044357e-8
1.12275e6,1.287108497440668e-8
1.123e6,1.2865944201093387e-8
1.12325e6,1.2860806705231788e-8
1.1235e6,1.2855672483952052e-8
1.12375e6,1.2850541534387848e-8
1.124e6,1.284541385367585e-8
1.12425e6,1.2840289438955999e-8
1.1245e6,1.2835168287371349e-8
1.12475e6,1.2830050396068251e-8
1.125e6,1.282493576219607e-8
1.12525e6,1.2819824382907502e-8
1.1255e6,1.2814716255358318e-8
1.12575e6,1.2809611376707466e-8
1.126e6,1.2804509744117003e-8
1.12625e6,1.279941135475229e-8
1.1265e6,1.2794316205781678e-8
1.12675e6,1.2789224294376679e-8
1.127e6,1.278413561771205e-8
1.12725e6,1.2779050172965598e-8
1.1275e6,1.2773967957318318e-8
1.12775e6,1.2768888967954207e-8
1.128e6,1.2763813202060563e-8
1.12825e6,1.2758740656827654e-8
1.1285e6,1.2753671329448969e-8
1.12875e6,1.2748605217121058e-8
1.129e6,1.2743542317043583e-8
1.12925e6,1.2738482626419252e-8
1.1295e6,1.273342614245399e-8
1.12975e6,1.2728372862356734e-8
1.13e6,1.2723322783339485e-8
1.13025e6,1.271827590261746e-8
1.1305e6,1.27132322174088e-8
1.13075e6,1.27081917249348e-8
1.131e6,1.2703154422419853e-8
1.13125e6,1.269812030709143e-8
1.1315e6,1.2693089376179908e-8
1.13175e6,1.2688061626918895e-8
1.132e6,1.268303705654506e-8
1.13225e6,1.2678015662298045e-8
1.1325e6,1.2672997441420511e-8
1.13275e6,1.2667982391158249e-8
1.133e6,1.2662970508760006e-8
1.13325e6,1.2657961791477731e-8
1.1335e6,1.2652956236566262e-8
1.13375e6,1.2647953841283407e-8
1.134e6,1.264295460289012e-8
1.13425e6,1.2637958518650399e-8
1.1345e6,1.263296558583118e-8
1.13475e6,1.2627975801702377e-8
